,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
1561,6143.877807570208,294.9971691551287,58.2378263855062,1508598003,0.00083308,0.33834,0.01432001,1974.99999,0.2018840032274551
1562,6144.156240238189,293.943509571374,57.530081263033416,1508601603,0.02832635,3.657615,9.55814406,9717.072119,0.2013835892009137
1563,6139.714504006252,292.92224267007794,57.051402401313986,1508605203,0.002099,0.96003722,7.4041797,5031.302495,0.1992774413960876
1564,5976.091838272164,294.6280613625738,56.504948110577146,1508608803,0.05060705,0.84089773,0.23227094,95.90419,0.1993907362546845
1565,5996.168204744755,299.12051776728947,57.071544061434416,1508612403,0.06034156,0.996,7.73018544,220.74969261,0.2034023360420251
1566,6032.541826141454,297.45219431822926,57.5775058236763,1508616003,0.04427705,2.0,6.97616992,122.03761247,0.19914067393469154
1567,6076.904731048113,297.653495380786,57.951792519566006,1508619603,0.008316,0.1,5.6306,1247.5896,0.2015326521895269
1568,6083.387645504382,298.99255344921426,57.850415048017894,1508623203,0.00084208,0.120118,9.79,264.3746,0.20205759723878317
1569,6061.097283007664,300.0743342531482,57.682297778857254,1508626803,0.01835955,2.63894514,8.0,128.74959993,0.20638324982311917
1570,6012.6610931781715,299.79757577493734,58.00867704318472,1508630403,0.0008481,1.17834206,5.0,1831.9342,0.2081170516213405
1571,6036.643685681394,299.9341308993695,58.08607435389778,1508634003,0.00084228,0.107846,93.5,173.32908529,0.2095376037892022
1572,6030.729128537967,302.0504073364183,58.35964505309693,1508637603,0.00084601,0.02,3.8116,23.92757,0.2090516092763097
1573,5955.45892299591,303.51797717539546,57.701182387455894,1508641203,0.00085947,0.5914,30.640169,8.70582665,0.20728182453010732
1574,5940.017461293608,302.6885050285359,57.652666754048376,1508644803,0.00085787,0.02,17.49,128.64708335,0.20084339882412214
1575,5827.200097316707,297.3159297136004,57.00205230296047,1508648403,0.069,1.0142,44.187928,1211.6837,0.20230536988956196
1576,5828.628253329494,294.7828388161058,56.81586222700942,1508652003,0.00087055,7.864,2.0,70.0,0.20268674819224153
1577,5823.389604969969,295.40602028102705,56.54095208327159,1508655603,0.10651047,19.35441,0.26333392,497.51243781,0.2035078150858537
1578,5906.184087675867,295.4757173838049,56.99612331567637,1508659203,0.00086175,0.05476074,2.97996514,3355.25041004,0.20304214724049974
1579,5905.055075363149,294.6764693689361,56.79817127745648,1508662803,0.00086183,0.04,0.05048372,130.02346,0.20142590002426927
1580,5838.736957696119,293.9768748966564,56.3704232176858,1508666403,0.00087953,1.733904,23.8943064,2904.92410966,0.1998866843913006
1581,5815.9643850330385,293.51789054071935,56.40114214852493,1508670003,0.279606,3.576,10.19869951,82.48146865,0.19724844231911198
1582,5757.224359690718,291.0691639716736,56.363851971359146,1508673603,0.03267026,3.770252,14.376253,102.64771,0.19706279678780333
1583,5840.330925045423,293.6164555404935,56.60201359079937,1508677203,0.00384132,0.29371103,2.37879858,2299.4422726,0.1995295832552994
1584,5854.252211213794,295.7912861157608,56.94581806397983,1508680803,0.01137722,16.697816,2.38193201,1932.99438862,0.2015215312451076
1585,5944.697298535012,296.00966612995455,57.29477223243042,1508684403,0.07691489,9.62654761,2.54461449,2819.96594598,0.20307325854412756
1586,5998.456594499569,295.487465687891,57.27843327207731,1508688003,0.33384892,0.05060477,3.47077244,400.34073582,0.20226785542665643
1587,5972.677163039861,294.2855696692153,56.908438985245866,1508691603,0.25,1.95297113,7.84022536,100.0,0.20333548746247096
1588,5978.401858110303,293.8866040896537,56.8827585939847,1508695203,0.15521375,6.436,6.166344,369.109856,0.20104489845817056
1589,5916.033160922554,292.6726440247889,56.79165124385201,1508698803,0.19795168,19.552378,3.4,1181.587622,0.20011945075113016
1590,5873.161164303456,291.11960274379146,56.641439730340096,1508702403,0.01374003,0.681818,20.0,11.37560928,0.19906420760480933
1591,5884.950708704562,291.8543754224938,56.16328212137546,1508706003,0.009776,1.17813333,2.53188355,4088.2466748,0.20143798673076746
1592,5883.681883089594,292.07154637790774,56.044962115330534,1508709603,0.91603971,0.34023396,1.7831669,500.0,0.199444669606816
1593,5939.168842227472,293.800422633416,56.486081459788906,1508713203,0.00086208,0.17087603,4.11,126.30873324,0.20143120723091623
1594,5984.28215800357,293.4127536589907,56.16674716349502,1508716803,0.01122014,2.272199,2.9251664,4067.61324,0.20027109062300655
1595,5946.730088747651,292.3406658009422,56.131340606548136,1508720403,0.50052302,0.932984,6.21132492,1871.63373024,0.19982952875252563
1596,5983.123203817062,292.51332495158766,55.86718751845905,1508724003,1.8567482,1.299356,3.0,1384.39570674,0.2000390974770451
1597,5981.7267731825805,291.94494635203495,55.6744119215111,1508727603,0.002,0.29922,102.6853598,54.17488,0.19947263434648851
1598,5948.185964871391,291.75201637592,55.464851743169106,1508731203,1.67e-06,1.0,10.803066,482.19,0.19871973990644579
1599,5953.5074261410045,287.92200868922157,55.05590003722325,1508734803,0.00603,6.947893,1.88104629,1000.0,0.19843179099095334
1600,5985.907384412224,290.48622668504805,55.32507047811759,1508738403,0.00085938,11.96288759,11.109965,78.89404,0.19802206288820062
1601,5877.412206792132,287.03009425285916,54.64974844783739,1508742003,0.00683651,0.0349944,11.9531172,122.27969272,0.19553648962234285
1602,5882.5471215009575,286.3662273529907,54.27013257716872,1508745603,0.00042786,9.00243242,0.24041966,57160.05596315,0.1933941247197617
1603,5826.7306408814675,283.5748833165846,54.048522562592126,1508749203,0.37350938,39.84037439,5.292824,60.0,0.19344074063054909
1604,5803.596908690764,282.12282551174485,53.59744964330039,1508752803,0.996238,1.47609007,3.33960506,1670.61109691,0.19254942620851534
1605,5859.388474042336,285.5045179461955,54.16501863919044,1508756403,0.111,4.80570798,18.27169535,1203.6,0.19318109101592118
1606,5889.018515459411,286.2332575689416,55.16007022852119,1508760003,0.00086635,0.79686408,8.865375,994.50976329,0.1929647635797286
1607,5787.786286374241,281.75075637538214,54.12204124980182,1508763603,0.00522468,14.834412,5.178e-05,116.55326921,0.19094859149281734
1608,5700.316824153107,278.0697006837199,52.959573098396426,1508767203,0.25,0.6691544,5.83656133,67.06124,0.18750818803947802
1609,5701.147136040822,276.92596875589527,53.26063127281501,1508770803,0.08776627,0.46037562,0.9796034,999.39464,0.18676445871348582
1610,5742.50058298728,278.4987227039396,52.57701985321127,1508774403,0.13235136,3.0,10.0,1310.56854433,0.1884572519508704
1611,5790.78433663068,279.70640749960614,53.46735475713811,1508778003,1.14249033,7.07659575,36.81239624,113.32213174,0.1874583107514699
1612,5842.39806311703,282.39457376020704,54.18662719172127,1508781603,0.005,2.83514186,13.04491678,1.8e-05,0.18886010358371882
1613,5823.853857212386,279.908272068817,53.82098657622293,1508785203,0.02127931,0.2124299,14.43,138.24619626,0.1874304546129463
1614,5887.911194347687,282.1701921243147,54.13100257479457,1508788803,0.17258711,0.5,1.0,410.325503,0.19010432990663695
1615,5948.906595574552,283.4212051093891,55.014010457718456,1508792403,0.1,4.145064,1.88,56.26987,0.1923785571760618
1616,5887.89012743934,283.06983304268635,54.26737199074563,1508796003,0.81584817,0.83282963,5.40973,918.82286,0.19010672690174876
1617,5844.46704128138,283.3348632929339,53.95851269537402,1508799603,0.008539,0.05,12.942601,6410.735934,0.19058293110938257
1618,5852.257041845717,283.53974669072113,54.447945041765436,1508803203,0.01096613,0.41184079,5.08,247.13016556,0.19341363363514866
1619,5764.020797238485,281.6293976991548,53.34633962591525,1508806803,0.00088711,0.4642271,3.00301035,1050.80949042,0.1852140693595906
1620,5667.380434343798,296.5082800480856,55.15116322631938,1508810403,0.00090459,3.6,14.574757,917.63636478,0.19504178294397087
1621,5612.943952125127,306.5040079849583,57.45322260528532,1508814003,0.00090786,1.1572353,3.42109127,0.76360971,0.20096916851099714
1622,5656.6638773379045,302.61469025851636,56.26815216321435,1508817603,1.2740425,5.17339399,20.0,1673.30054618,0.19926324638429274
1623,5621.585243337226,302.15575356565535,56.48704452015707,1508821203,12.79499602,0.2801,5.65976088,266.17279,0.1979080544576952
1624,5665.53466132559,307.41833553917485,57.57578063722427,1508824803,0.02025301,2.42866254,19.815317,400.99999,0.2025456399591903
1625,5740.251603054031,306.09029033239034,57.56925993075375,1508828403,0.0112,0.578357,3.4,120.54411,0.2027127035734585
1626,5721.387826937234,304.8467627075255,57.3548357052865,1508832003,0.144873,10.0,5.0,449.71671,0.20201784693728875
1627,5704.678449351383,304.926655619995,57.54954962956817,1508835603,0.00572057,2.20007477,44.89596884,5459.931842,0.2052837185067497
1628,5654.6285010015035,307.0230406632555,57.61653404049551,1508839203,0.16418505,14.55,6.36,38.46872,0.20897892155753542
1629,5682.60536265659,307.6169438561233,57.9253519986291,1508842803,0.02887154,0.43219881,1.9982006,168.168,0.20650671018472624
1630,5710.153810460695,310.10190384220476,58.4056475073186,1508846403,0.51741544,2.33194097,73.05050534,2230.82184,0.20715233913828654
1631,5659.8413883342355,309.69386024657916,58.11708253672695,1508850003,0.04332444,9.5629617,17.08925818,1398.60649,0.21068203997321885
1632,5648.995647552021,308.22551449649796,58.47562077794706,1508853603,0.05,0.0999,0.3795,1010.3,0.21320773356409253
1633,5655.293385653064,310.1706650698258,58.619388296429506,1508857203,0.41529439,2.22682775,1.0,846.7624,0.2132353040531813
1634,5661.397051337501,308.44961351734486,57.82305765216882,1508860803,0.02126268,2.9115,11.99721948,540.26088,0.2159214897176871
1635,5712.674811474934,305.59153950491935,58.17732987790073,1508864403,0.04142689,0.00272948,13.09943966,385.23716,0.21069308756307353
1636,5710.534353203289,303.68860956900687,57.2536761506507,1508868003,0.16226948,1.782252,5.0039389,42.26121546,0.2109402085267558
1637,5703.14991514159,304.37125503624185,57.47812125344828,1508871603,0.00177992,4.74612139,8.67657282,234.375,0.21250097520394018
1638,5665.4612353589155,305.29082076925494,58.000639444981026,1508875203,2.5,3.02176762,0.46666666,84.92671807,0.2113235354673225
1639,5590.663199266392,303.04645307779913,58.07307174092993,1508878803,0.1,1.17491237,9.48334742,1154.11493,0.2080945049180451
1640,5500.453693636653,299.595123151381,56.1475361499297,1508882403,0.22293901,1.17684719,10.1253672,427.63956,0.2046781287381453
1641,5507.652597459288,296.7022127763927,56.06335172455258,1508886003,0.802,2.0,10.2952528,220.21379,0.20626975282694077
1642,5510.803279246885,297.21716899468487,55.78958673377865,1508889603,0.0087,16.0,2.31521942,1253.5062,0.20452228154680135
1643,5508.514388414792,296.9986376646891,55.756227108405746,1508893203,0.27513504,0.04999989,9.22200587,116.95283576,0.20386052081179526
1644,5425.781077447894,291.7522554601266,54.775782347169134,1508896803,0.00101997,0.45,68.0,785.0,0.20025570339083879
1645,5395.354229924389,291.1426664627473,53.683247850178056,1508900403,0.09996335,0.45,10.070337,285.45518,0.19916942417663686
1646,5474.930541313849,292.46586291159366,54.61801559836186,1508904003,0.00506799,0.23,46.78494578,10749.09432848,0.2021306464103034
1647,5538.232165882082,295.39907834194224,55.0519778568262,1508907603,0.0131,0.04996,17.68609952,198.99999,0.20399115135303147
1648,5499.34518319809,294.3701852774363,54.83182634280744,1508911203,0.0176,0.05,10.87,146.85042693,0.2029877805700592
1649,5520.033903570674,294.93195116791645,55.27490873884941,1508914803,0.01570186,0.03353004,0.18215848,78.0,0.2034109700345665
1650,5567.938695903528,300.2259890140518,55.50024336917417,1508918403,0.01679277,3.19166056,0.87110368,28.0,0.2040568684732139
1651,5610.275198235589,299.2469575203583,55.74243710220637,1508922003,0.13595154,0.999132,0.10701503,3749.430724,0.20388687636882416
1652,5617.374547828485,298.4356325464379,55.593286283512676,1508925603,0.0129,0.99382547,20.0,941.06686541,0.20166340005133496
1653,5560.422386621358,293.49483354427286,54.42541859853495,1508929203,0.03708525,0.26118847,32.40198573,32.99995,0.19849247463587047
1654,5506.215746330323,292.9128875445005,54.22201909426993,1508932803,0.36484296,0.39873114,54.22179487,270.0,0.19826137337632313
1655,5476.0084110854605,293.26333176770265,54.4445937120475,1508936403,0.08315784,2.6075259,1.04042945,5619.11458,0.1996399827392496
1656,5525.537908818398,295.73989048951853,54.800389111140234,1508940003,0.00092,9.839393,45.33218293,347.1059864,0.19973369196183935
1657,5516.413440415876,295.4783612416458,54.59798937549945,1508943603,0.55888679,0.1,27.0060416,3870.26603881,0.19967613248728447
1658,5461.258641657445,293.75743133144084,54.39403724270914,1508947203,0.30430333,0.1,7.9175369,10000.0,0.19870834384103006
1659,5530.565050486282,294.30831003166173,54.70737486778508,1508950803,0.047,0.23,126.50932471,155.65447,0.19993147531380015
1660,5518.423754376478,295.62966147318514,54.57095146393886,1508954403,0.013987,0.08616,10.0,5198.70518,0.19915070443084554
1661,5547.423165573779,296.29377272732546,54.72056726002736,1508958003,0.05381867,0.10849,0.59789363,110.50369438,0.1982403557214457
1662,5601.724644267948,299.50691255151037,55.47445498720799,1508961603,0.14141353,4.3850917,5.764602,1180.1591,0.19941096187011387
1663,5668.730555739975,296.5454453210588,55.49287648758881,1508965203,0.08957972,0.88902,11.24,270.0,0.20115381284466252
1664,5683.097428559318,297.53755679773644,55.46349937925663,1508968803,0.08167868,2.0,3.92071518,270.0,0.2003470824134907
1665,5660.847975175374,296.1558511263685,55.24894717381248,1508972403,0.2,0.2432,0.77082,293.14791,0.20158572715044473
1666,5713.4404685130485,297.2738340128587,55.91925386366618,1508976003,0.3,0.16613279,41.599323,100.03146767,0.2020975135381153
1667,5720.235085467074,296.23062420568186,55.743194281958,1508979603,0.11071749,0.1821,5.0,218.49964,0.20240628494153884
1668,5725.17967825378,296.54084494402014,55.70060932765835,1508983203,0.00447023,2.70013779,5.0,984.77,0.2013846545694085
1669,5721.861121691809,297.33224163808177,55.83,1508986803,0.08020333,0.05,5.0,1333.76241,0.20259855529888232
1670,5764.422562173159,298.00418841731044,56.059130774787434,1508990403,0.21814394,0.08,0.19560792,600.0,0.20347366534096595
1671,5749.3970822348865,296.7174004182428,55.69264283131887,1508994003,0.01517042,0.0167751,3.14,2413.65658145,0.20452791779437576
1672,5739.609220703334,297.54089811544003,55.72871440022509,1508997603,0.01492921,1.0,2.08410714,1443.17718,0.20391562031900531
1673,5710.204080676001,296.73669863689025,55.47546420072704,1509001203,4.346e-05,5.0,1.0768262,171.33390587,0.20240052091136146
1674,5729.631344683587,296.1376003823115,55.44417405113466,1509004803,0.005021,0.492,21.6633,200.0,0.2031532931702864
1675,5729.377849430502,295.93224921519186,55.542217665563484,1509008403,0.166,7.15919344,0.4068,6892.86622644,0.20231619694041603
1676,5741.423563147277,297.4497139793129,55.84568105054014,1509012003,0.00983,1.73379334,25.00966703,1012.365104,0.20374000958487226
1677,5753.457974693609,298.5993225459037,56.13046217774686,1509015603,0.05044799,0.58070783,18.674,2064.72764,0.20446340573721133
1678,5841.862162322989,299.657541709365,56.536564383134056,1509019203,1.07739613,0.09763245,5.50626213,9819.56235148,0.2044992022479799
1679,5931.886823677522,299.3930659254703,56.67894814727479,1509022803,0.16185932,0.2395,1.61603457,1005.31448141,0.20441398871046418
1680,5933.974171491173,297.54736756131314,56.64499191512822,1509026403,0.00542997,0.02,0.61437147,3003.55125,0.20318982616512507
1681,5942.076149322692,297.32809159513647,56.273338632919646,1509030003,0.60172417,0.1,6.61581433,314.15968702,0.2032789786035719
1682,5951.748096676959,297.62988940450475,56.07031247793772,1509033603,0.67614271,3.49693064,2.659326,222.56970774,0.20204502732233548
1683,5946.543267476117,296.9832039834711,56.09365943770291,1509037203,0.025,0.02,1.19285019,344.38421,0.202016821191125
1684,5944.966159248797,296.0966618894934,56.00171015579388,1509040803,0.0479808,0.05,20.0,30.7,0.20189497147912433
1685,5905.146263561744,295.260262413153,55.848833883266934,1509044403,4.36754781,1.3178,9.27246481,1083.45605729,0.20217655023631617
1686,5857.042791031745,294.4830402328072,55.107318447237695,1509048003,1.9945,0.20789605,2.30112365,270.0,0.2018594931262311
1687,5867.694607634857,295.3389629883854,55.352688112106854,1509051603,7.0,1.00074469,3.79999966,2486.45245788,0.20071168220903846
1688,5825.711999131898,295.45311235451965,55.161033991585235,1509055203,0.00433673,1.68724628,11.33,49.41573368,0.20081393545319873
1689,5857.63497104431,295.6912907241615,55.487757030105946,1509058803,0.77803331,7.648,5.65,123.80108,0.20211092014487306
