Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-10 19:00:00,255073.47360445492,17.09485809000001,14921.064115394174,0.0,0.0,0.0
2017-12-10 19:10:00,762671.3950833587,51.06999541,14933.844989812165,0.0,0.0,0.0
2017-12-10 19:20:00,1625944.519369129,108.84884829,14937.636409686342,0.0,0.0,0.0
2017-12-10 19:30:00,2184615.867803505,144.81717355999993,15085.337008724217,0.0,0.0,0.0
2017-12-10 19:40:00,1733296.698644971,114.43177838999992,15146.98734068125,0.0,0.0,0.0
2017-12-10 19:50:00,2678375.7235252615,176.12775555000005,15207.005364721806,0.0,0.0,0.0
2017-12-10 20:00:00,1693542.7505875474,111.30471005999995,15215.373632208608,0.0,0.0,0.0
2017-12-10 20:10:00,956412.9541281208,63.13337444000004,15149.086558600877,0.0,0.0,0.0
2017-12-10 20:20:00,316449.5473630896,20.890195550000012,15148.23289258723,0.0,0.0,0.0
2017-12-10 20:30:00,534241.9946074618,35.32997121000015,15121.49532848316,0.0,0.0,0.0
2017-12-10 20:40:00,1189661.7806360822,78.98693701999991,15061.500363469639,0.0,0.0,0.0
2017-12-10 20:50:00,371953.8138856598,24.74677889,15030.393068083851,0.0,0.0,0.0
2017-12-10 21:00:00,1067960.86482569,71.07475810000008,15025.88110568172,0.0,0.0,0.0
2017-12-10 21:10:00,1856421.8873979351,124.66446126000005,14891.34809259059,0.0,0.0,0.0
2017-12-10 21:20:00,9812503.72742551,681.1450864999996,14405.893725000857,0.0,0.0,0.0
2017-12-10 21:30:00,3280924.6337364926,225.73195076999963,14534.60452782538,0.0,0.0,0.0
2017-12-10 21:40:00,3369162.653609932,234.83279685000008,14347.0703360144,0.0,0.0,0.0
2017-12-10 21:50:00,3259735.2946461397,230.6218884599999,14134.544281175302,0.0,0.0,0.0
2017-12-10 22:00:00,2013237.1049869952,140.8671985299997,14291.738076683958,0.0,0.0,0.0
2017-12-10 22:10:00,859449.485479012,60.215873260000045,14272.806138143706,0.0,0.0,0.0
2017-12-10 22:20:00,2050939.7084554087,141.6715380999998,14476.723666314256,0.0,0.0,0.0
2017-12-10 22:30:00,981049.3570448034,67.82788450999993,14463.805913041064,0.0,0.0,0.0
2017-12-10 22:40:00,1018868.0738616515,70.43520481000003,14465.3242169177,0.0,1.0,7.0
2017-12-10 22:50:00,2430719.875752673,170.26541093000017,14276.063837487198,16.0,74.0,26.0
2017-12-10 23:00:00,14011617.115986576,937.856512319998,14940.043526835148,7.0,43.0,28.0
2017-12-10 23:10:00,3604396.679366418,240.54898537999992,14984.044408553553,5.0,10.0,25.0
2017-12-10 23:20:00,2007964.5695426324,134.40776615000001,14939.349317819402,0.0,3.0,28.0
2017-12-10 23:30:00,2250018.1667875173,149.6106736299998,15039.155377055567,1.0,6.0,32.0
2017-12-10 23:40:00,1568816.9872061147,105.14973750999992,14919.837408599498,5.0,16.0,34.0
2017-12-10 23:50:00,3649888.8979540393,248.86648718999973,14666.052224088708,1.0,5.0,24.0
2017-12-11 00:00:00,1335563.5103680666,90.59357403999995,14742.364726424998,872.0,1955.0,1072.0
2017-12-11 00:10:00,1446660.169511508,97.18671712999979,14885.369238024708,1541.0,3891.0,1210.0
2017-12-11 00:20:00,982531.900070453,65.72290773999998,14949.610932573953,668.0,1677.0,875.0
2017-12-11 00:30:00,513627.7743443146,34.66076427999999,14818.708848860813,834.0,2509.0,949.0
2017-12-11 00:40:00,363260.0026963427,24.406863620000006,14883.518355823164,402.0,1322.0,788.0
2017-12-11 00:50:00,469023.9710811099,31.455634580000044,14910.650423797912,923.0,1878.0,701.0
2017-12-11 01:00:00,660186.3665710652,44.14241958000006,14955.826455652214,1233.0,1682.0,936.0
2017-12-11 01:10:00,2744447.4419003176,181.60815510999933,15111.917414931157,266.0,823.0,837.0
2017-12-11 01:20:00,1536080.0698379003,100.95171568999984,15215.987755521253,1296.0,2302.0,703.0
2017-12-11 01:30:00,2665032.052569125,173.62687287999896,15349.19110367808,423.0,1256.0,757.0
2017-12-11 01:40:00,1775904.5570889255,115.94317425999994,15317.025503428946,708.0,1558.0,740.0
2017-12-11 01:50:00,1436387.9897559714,93.24635651999992,15404.226431602054,964.0,3178.0,697.0
2017-12-11 02:00:00,1264367.0985166687,81.79544411999989,15457.671415803426,1352.0,3044.0,881.0
2017-12-11 02:10:00,857130.8479857728,55.47457935000001,15450.876023375788,832.0,1313.0,724.0
2017-12-11 02:20:00,2586503.0283710877,166.37071869999988,15546.6241210094,253.0,923.0,632.0
2017-12-11 02:30:00,1463149.9809135715,93.44517887999999,15657.843437728478,446.0,1283.0,746.0
2017-12-11 02:40:00,896507.9460221487,57.51736698,15586.734808877525,509.0,1003.0,773.0
2017-12-11 02:50:00,1304073.3449718961,83.14249858999997,15684.79859382942,826.0,2328.0,779.0
2017-12-11 03:00:00,2300273.3635656857,145.7791433400001,15779.166421638021,911.0,1878.0,899.0
2017-12-11 03:10:00,641675.9381905806,40.75738591000004,15743.795237690698,1988.0,5027.0,771.0
2017-12-11 03:20:00,880594.9471692863,55.71384272000001,15805.676007574553,795.0,1344.0,757.0
2017-12-11 03:30:00,1960567.3456619564,123.44906347000013,15881.589463320652,555.0,1504.0,821.0
2017-12-11 03:40:00,4585909.109060943,288.7239714399999,15883.368070163675,434.0,1183.0,748.0
2017-12-11 03:50:00,1303704.964395625,82.40619915000008,15820.471977145227,699.0,2180.0,632.0
2017-12-11 04:00:00,1154397.0805228015,72.89285728,15836.902593740684,667.0,1158.0,802.0
2017-12-11 04:10:00,926923.4681440751,58.64834739000003,15804.767046208744,283.0,1147.0,740.0
2017-12-11 04:20:00,1608100.5470679395,102.57482470999989,15677.34141017906,351.0,804.0,641.0
2017-12-11 04:30:00,317917.9875328914,20.255269640000005,15695.569260903274,321.0,939.0,657.0
2017-12-11 04:40:00,628452.669681403,40.16757640000001,15645.770195918587,370.0,1318.0,620.0
2017-12-11 04:50:00,1147283.604870626,72.63613298000001,15794.943340204036,434.0,1113.0,619.0
2017-12-11 05:00:00,924658.5794362536,58.37390727999998,15840.27217847484,1006.0,1396.0,931.0
2017-12-11 05:10:00,604221.9690201352,37.882568909999996,15949.867878697018,424.0,1002.0,752.0
2017-12-11 05:20:00,400481.56206511706,25.190252860000015,15898.27479266982,552.0,1454.0,691.0
2017-12-11 05:30:00,821713.4592703879,51.652882160000004,15908.375775141601,303.0,1014.0,729.0
2017-12-11 05:40:00,320588.6430214862,20.14370833,15915.07570351552,489.0,1454.0,675.0
2017-12-11 05:50:00,556573.8655626486,35.0707593,15870.026103559401,798.0,1611.0,653.0
2017-12-11 06:00:00,1402973.3793603394,88.04970139000001,15933.880038344776,725.0,1232.0,900.0
2017-12-11 06:10:00,2011263.0076933703,125.71372670000012,15998.754157475536,782.0,1035.0,756.0
2017-12-11 06:20:00,1741661.9092589193,108.08907206,16113.209930159514,318.0,687.0,628.0
2017-12-11 06:30:00,1341355.3281190435,83.16664846000005,16128.524510208965,728.0,1592.0,758.0
2017-12-11 06:40:00,1661862.936630854,102.39439798999992,16230.018138230134,753.0,1020.0,764.0
2017-12-11 06:50:00,2162326.955372906,132.54778718000009,16313.565102648321,390.0,990.0,649.0
2017-12-11 07:00:00,1854478.4419517156,114.02383008000005,16263.955005287915,689.0,1317.0,797.0
2017-12-11 07:10:00,1287484.0963570746,79.74396721000001,16145.222534095623,535.0,1133.0,700.0
2017-12-11 07:20:00,1211705.287733601,74.89489454000004,16178.743493476055,766.0,1871.0,706.0
2017-12-11 07:30:00,723456.8571938048,44.54729489000003,16240.19727752776,410.0,747.0,846.0
2017-12-11 07:40:00,960843.7954229953,58.711578519999996,16365.490754020275,519.0,1396.0,761.0
2017-12-11 07:50:00,2298522.667219925,140.2178909599999,16392.506344826048,3287.0,1644.0,743.0
2017-12-11 08:00:00,6282557.499349597,382.12003146000046,16441.319433962315,901.0,1007.0,1014.0
2017-12-11 08:10:00,2773839.399994977,169.06600540999963,16406.84295620623,3964.0,2069.0,989.0
2017-12-11 08:20:00,1276383.9730585592,78.08574639000004,16345.927804591209,443.0,959.0,942.0
2017-12-11 08:30:00,1739859.094976925,106.02142689999984,16410.44782973891,862.0,1298.0,1024.0
2017-12-11 08:40:00,1265725.2366454185,76.95377392999995,16447.864373705306,468.0,843.0,852.0
2017-12-11 08:50:00,1448505.4489421917,88.54194734000006,16359.539093712807,269.0,636.0,770.0
2017-12-11 09:00:00,2077880.7580033636,127.50269737999987,16296.759211380424,822.0,1737.0,952.0
2017-12-11 09:10:00,1192653.4637343867,72.94149187000001,16350.823559518,875.0,1188.0,802.0
2017-12-11 09:20:00,572305.845898466,34.98118613000001,16360.389947087988,802.0,1180.0,695.0
2017-12-11 09:30:00,953936.7249167553,58.285579140000046,16366.599405754048,878.0,2594.0,789.0
2017-12-11 09:40:00,1108825.4197736643,67.70950054000002,16376.21620201755,460.0,1617.0,816.0
2017-12-11 09:50:00,878495.5100734604,53.65243208000007,16373.824559594117,825.0,2484.0,740.0
2017-12-11 10:00:00,1433267.182697746,87.16371941999992,16443.3917257652,1085.0,1936.0,957.0
2017-12-11 10:10:00,1565042.9701682057,95.04930625999995,16465.59066814389,384.0,698.0,799.0
2017-12-11 10:20:00,897692.3437744433,54.59603043000009,16442.447128558422,345.0,1333.0,720.0
2017-12-11 10:30:00,1851193.3802237415,112.20020642000016,16499.01938053617,1624.0,2412.0,867.0
2017-12-11 10:40:00,1335331.0649965857,81.01063888,16483.403704229444,1134.0,1815.0,861.0
2017-12-11 10:50:00,641387.5254142617,38.83288728999997,16516.606674761173,2398.0,1077.0,791.0
2017-12-11 11:00:00,1509064.1033922227,91.69546389000004,16457.347390733856,3203.0,1351.0,1003.0
2017-12-11 11:10:00,800837.4551419524,48.76650124000009,16421.876386019587,763.0,884.0,875.0
2017-12-11 11:20:00,1037292.3976090059,62.88230698999994,16495.775159361834,591.0,2108.0,862.0
2017-12-11 11:30:00,1981941.5698556886,119.97827538999984,16519.170353242826,1131.0,1362.0,805.0
2017-12-11 11:40:00,1033246.7792710753,62.77507014000003,16459.50816091075,879.0,1273.0,831.0
2017-12-11 11:50:00,2041985.577005557,124.49382790999984,16402.303722894336,1013.0,1973.0,826.0
2017-12-11 12:00:00,1408995.2503720846,86.14073697999996,16356.89802258394,999.0,1704.0,1308.0
2017-12-11 12:10:00,1285999.8930379425,78.26370893000005,16431.624703451704,780.0,1209.0,1040.0
2017-12-11 12:20:00,1020234.3242430101,62.01261964000002,16452.043635081787,574.0,1172.0,1093.0
2017-12-11 12:30:00,463804.9538766493,28.216197989999998,16437.542508066635,1000.0,2340.0,1148.0
2017-12-11 12:40:00,1489737.890267779,91.08108438000006,16356.17209005146,508.0,1243.0,1000.0
2017-12-11 12:50:00,2250271.13952333,137.9606543299998,16310.963081841548,712.0,1320.0,954.0
2017-12-11 13:00:00,2030388.125039076,124.1010074599999,16360.770686680431,1723.0,2629.0,1235.0
2017-12-11 13:10:00,6708876.2252569925,419.17365288999895,16005.004558379436,826.0,1424.0,1020.0
2017-12-11 13:20:00,2728725.6780162067,170.56032908000003,15998.595293142982,953.0,1529.0,1056.0
2017-12-11 13:30:00,1644010.0986265747,102.76594507000006,15997.6157228617,1013.0,1908.0,1188.0
2017-12-11 13:40:00,3605551.71315797,227.27346228999997,15864.376231296645,1016.0,1414.0,1121.0
2017-12-11 13:50:00,2184801.617869115,135.9907487499999,16065.810637498358,1552.0,2081.0,1015.0
2017-12-11 14:00:00,4050542.948071232,247.96315586999987,16335.261316785378,967.0,1689.0,1239.0
2017-12-11 14:10:00,4180395.5508605596,255.02155986000014,16392.322096827746,1019.0,2014.0,1062.0
2017-12-11 14:20:00,5887082.700754511,357.1901772200001,16481.647806144865,686.0,1721.0,1119.0
2017-12-11 14:30:00,2668523.1956391605,163.80382874999972,16290.96960677218,359.0,949.0,1164.0
2017-12-11 14:40:00,1842103.2731674267,112.83371309000006,16325.823397286425,353.0,910.0,1084.0
2017-12-11 14:50:00,3871552.254333692,239.75937434999975,16147.657478793784,1255.0,1621.0,942.0
2017-12-11 15:00:00,2254662.099427646,139.74375751999997,16134.259872788674,1021.0,1648.0,1268.0
2017-12-11 15:10:00,1353658.5005544983,83.88138123000003,16137.77075085126,748.0,1153.0,1183.0
2017-12-11 15:20:00,491331.1683914474,30.335055690000004,16196.811155135458,997.0,2877.0,1075.0
2017-12-11 15:30:00,2638013.104195758,162.22924671,16261.02048609924,694.0,1842.0,1181.0
2017-12-11 15:40:00,2275938.60050734,139.19520887999985,16350.696398389875,1831.0,2350.0,1214.0
2017-12-11 15:50:00,1039313.2049582257,63.68660223000001,16319.181249532105,1286.0,2733.0,1150.0
2017-12-11 16:00:00,1254787.7515130178,77.01845529000002,16292.039963516872,1218.0,2059.0,1443.0
2017-12-11 16:10:00,1621626.814178387,99.54524576999994,16290.349193824568,6450.0,8170.0,1289.0
2017-12-11 16:20:00,1326278.5682474729,81.63702986999992,16246.041414777823,855.0,2357.0,1119.0
2017-12-11 16:30:00,2435471.738914215,151.25205789000015,16102.073405741301,846.0,2054.0,1194.0
2017-12-11 16:40:00,5009914.466255401,308.40396402999926,16244.65003883048,933.0,1935.0,1211.0
2017-12-11 16:50:00,1740400.2027161603,107.19964972999993,16235.129565251811,1147.0,2080.0,1075.0
2017-12-11 17:00:00,1114781.0051907469,68.9452938000001,16169.065990559971,1051.0,2210.0,1375.0
2017-12-11 17:10:00,1712660.7912383003,106.19279687999997,16127.84333360804,985.0,1660.0,1205.0
2017-12-11 17:20:00,592887.2590278138,36.829400389999996,16098.205584384043,579.0,1851.0,963.0
2017-12-11 17:30:00,696153.2082252514,43.130400829999985,16140.661687081558,1379.0,2138.0,1092.0
2017-12-11 17:40:00,1173714.9608970238,72.74375112,16134.924894934726,1295.0,1947.0,1119.0
2017-12-11 17:50:00,1236853.6192663857,76.52414118000003,16162.920618175374,564.0,1554.0,1056.0
2017-12-11 18:00:00,1138838.3762509592,70.30362067000006,16198.858115666353,1691.0,2980.0,1397.0
2017-12-11 18:10:00,2896811.387360873,177.8202956399999,16290.667929298213,1035.0,3168.0,1055.0
2017-12-11 18:20:00,1503901.4460190954,91.98967189000007,16348.590174530018,713.0,1667.0,1001.0
2017-12-11 18:30:00,943196.3493027575,57.684473919999995,16350.956942258574,711.0,1667.0,990.0
2017-12-11 18:40:00,701061.3938241001,42.86951709999998,16353.377440402763,6816.0,6824.0,1064.0
2017-12-11 18:50:00,1764090.4625031592,107.48395009,16412.594261990052,1306.0,4260.0,905.0
2017-12-11 19:00:00,2811559.71412772,170.99377678999997,16442.468064674882,6015.0,8741.0,1263.0
2017-12-11 19:10:00,1023658.0260577045,62.192361339999984,16459.545899237677,1354.0,3924.0,957.0
2017-12-11 19:20:00,1444184.6690139999,87.56881702999996,16491.997014408,1661.0,3362.0,871.0
2017-12-11 19:30:00,1275624.228644782,77.39260082999999,16482.508856974695,2346.0,8265.0,1089.0
2017-12-11 19:40:00,8393220.456170283,504.10458043999773,16649.76035100579,539.0,1775.0,1002.0
2017-12-11 19:50:00,5813998.232275001,345.3999646500005,16832.65439290482,750.0,2465.0,963.0
2017-12-11 20:00:00,3472270.014475953,205.11855666999983,16928.112555229378,3177.0,4160.0,1161.0
2017-12-11 20:10:00,5510780.526341873,323.5913874999999,17030.059325487688,2064.0,3960.0,1099.0
2017-12-11 20:20:00,5862557.711760455,341.6554549400005,17159.268575969327,1198.0,3749.0,1076.0
2017-12-11 20:30:00,6147058.344079199,357.6954223,17185.17476280042,892.0,1802.0,1133.0
2017-12-11 20:40:00,4212289.977143415,248.23699862000063,16968.824150148375,1461.0,2117.0,1202.0
2017-12-11 20:50:00,1974764.2716355172,115.97334008999992,17027.743359836164,645.0,1931.0,1039.0
2017-12-11 21:00:00,1875973.9886153908,110.67294786000002,16950.61010743543,1227.0,2784.0,1330.0
2017-12-11 21:10:00,1711070.3048012627,101.21169404000005,16905.855800862573,2047.0,2175.0,1088.0
2017-12-11 21:20:00,1952583.6773646034,116.42588021999988,16771.045008850055,923.0,2663.0,1092.0
2017-12-11 21:30:00,1034166.3853150043,61.240437980000245,16886.98545318601,2509.0,2614.0,1016.0
2017-12-11 21:40:00,934601.2707528269,55.40877274000019,16867.388042293314,897.0,3157.0,908.0
2017-12-11 21:50:00,1879147.4233478531,110.76931098999921,16964.5130637087,1174.0,2120.0,990.0
2017-12-11 22:00:00,767335.8978122049,45.308002470000055,16935.99046482536,867.0,2097.0,1270.0
2017-12-11 22:10:00,1189444.0670631425,70.56537729000011,16855.915928500246,1198.0,2158.0,967.0
2017-12-11 22:20:00,590277.8278074698,34.93517045,16896.377495918867,507.0,1227.0,983.0
2017-12-11 22:30:00,1218850.0287569005,72.56965019,16795.589141820838,770.0,1963.0,1136.0
2017-12-11 22:40:00,1101621.7416388972,65.54311032999996,16807.590242397608,636.0,5716.0,923.0
2017-12-11 22:50:00,675597.3480659156,40.21615186999998,16799.15448523782,448.0,1451.0,932.0
2017-12-11 23:00:00,1532449.2964536545,91.21407393000001,16800.57945476369,469.0,1497.0,909.0
2017-12-11 23:10:00,635767.7925798451,37.796579669999986,16820.775798516726,727.0,2212.0,831.0
2017-12-11 23:20:00,6258347.564512655,378.1788712899992,16548.64414599609,84.0,452.0,311.0
2017-12-11 23:30:00,5772915.938783717,352.8599436299992,16360.360655833081,11.0,19.0,49.0
2017-12-11 23:40:00,1892536.869271654,114.26868890999994,16562.164905578375,5.0,5.0,49.0
2017-12-11 23:50:00,1259584.8348887623,76.84182690999998,16391.91681848006,2.0,11.0,32.0
2017-12-12 00:00:00,2168951.3733874373,132.99626436999918,16308.36312329312,5665.0,24014.0,830.0
2017-12-12 00:10:00,978331.0653002731,59.92243160999999,16326.624921826555,649.0,1756.0,871.0
2017-12-12 00:20:00,1274720.7582374497,78.20118034999958,16300.530919511328,302.0,1178.0,739.0
2017-12-12 00:30:00,2094768.9232881065,127.36490857000011,16446.986432976675,664.0,1578.0,734.0
2017-12-12 00:40:00,380092.39628392376,23.057470130000002,16484.56635272344,520.0,1510.0,670.0
2017-12-12 00:50:00,407596.48096287856,24.751300639999986,16467.679290524702,400.0,1120.0,595.0
2017-12-12 01:00:00,1504685.5115295928,92.13101168999992,16332.019847915273,625.0,1098.0,749.0
2017-12-12 01:10:00,433733.76917839685,26.45824298000004,16393.14332044872,593.0,1334.0,693.0
2017-12-12 01:20:00,738079.7553111161,45.02363941000011,16393.16068143489,636.0,1412.0,659.0
2017-12-12 01:30:00,1313730.081617848,79.69494357999994,16484.48474399245,486.0,1479.0,740.0
2017-12-12 01:40:00,1159376.4773769628,70.19884542999996,16515.60606553075,825.0,1799.0,695.0
2017-12-12 01:50:00,1757617.2623801231,105.91801512999929,16594.129527662484,605.0,2634.0,736.0
2017-12-12 02:00:00,426809.1452774499,25.826311739999987,16526.136196846284,1672.0,2189.0,853.0
2017-12-12 02:10:00,443255.8687305413,26.988431130000006,16423.921294106778,712.0,2338.0,738.0
2017-12-12 02:20:00,598298.5351470717,36.592929639999994,16350.113014538942,412.0,1099.0,662.0
2017-12-12 02:30:00,538446.5734550017,32.77261908000002,16429.769379756308,752.0,2204.0,707.0
2017-12-12 02:40:00,340105.4735867015,20.64322166000002,16475.406755221615,586.0,2056.0,601.0
2017-12-12 02:50:00,528421.7073599342,32.21835958000002,16401.260469138197,335.0,822.0,635.0
2017-12-12 03:00:00,634336.6729041302,38.92310531999988,16297.175358672852,764.0,1112.0,732.0
2017-12-12 03:10:00,968498.9645226952,59.744723450000045,16210.61925800402,314.0,1014.0,620.0
2017-12-12 03:20:00,1763986.7188897184,109.13056346999988,16164.002666170054,403.0,1321.0,553.0
2017-12-12 03:30:00,3231103.823188549,201.31343423000013,16050.115262039693,795.0,1369.0,714.0
2017-12-12 03:40:00,792725.6386769596,49.08819337000014,16149.008228960969,1.0,9.0,28.0
2017-12-12 03:50:00,281519.5489990362,17.365556729999994,16211.374813725093,4.0,7.0,39.0
2017-12-12 04:00:00,582298.2655678912,35.93494776000004,16204.23297835039,113.0,10.0,21.0
2017-12-12 04:10:00,476911.5849466449,29.360679730000026,16243.206537870044,1.0,3.0,31.0
2017-12-12 04:20:00,326219.699305009,20.096230279999986,16232.880234740682,2.0,27.0,24.0
2017-12-12 04:30:00,845542.1313903066,52.365998850000025,16146.777488429521,4.0,7.0,30.0
2017-12-12 04:40:00,655838.1844304806,40.72559069000009,16103.834795734896,3.0,18.0,31.0
2017-12-12 04:50:00,599956.3242511488,37.46552482000007,16013.557187136388,26.0,38.0,40.0
2017-12-12 05:00:00,902665.6785480971,56.46183413000003,15987.183067233751,107.0,21.0,35.0
2017-12-12 05:10:00,1011343.1574612868,63.08174869000007,16032.262555549736,3.0,6.0,32.0
2017-12-12 05:20:00,945070.2690426318,58.67752532999995,16106.171208270904,10.0,13.0,31.0
2017-12-12 05:30:00,599336.7418533294,37.20689677999993,16108.216317989056,4.0,44.0,40.0
2017-12-12 05:40:00,756380.6675540529,46.77088144000003,16172.042182364574,6.0,16.0,41.0
2017-12-12 05:50:00,1449320.1033672504,89.31357214999986,16227.322102100612,2.0,12.0,33.0
2017-12-12 06:00:00,911503.4990417176,55.97237604999993,16284.88128192869,111.0,34.0,40.0
2017-12-12 06:10:00,367083.22054182814,22.55710589,16273.506997392038,2.0,3.0,40.0
2017-12-12 06:20:00,823459.9244699171,50.536742470000036,16294.281827894723,2.0,14.0,23.0
2017-12-12 06:30:00,655739.2111364746,40.047017940000025,16374.23321054587,2.0,17.0,32.0
2017-12-12 06:40:00,448827.89447825484,27.43841421999999,16357.647015588169,6.0,17.0,24.0
2017-12-12 06:50:00,1259693.2427535416,76.69778134000012,16424.115805506033,8.0,22.0,25.0
2017-12-12 07:00:00,290536.3597062823,17.72102292,16395.010661511085,112.0,19.0,42.0
2017-12-12 07:10:00,491292.5149478551,29.891011970000008,16436.128540610764,0.0,1.0,22.0
2017-12-12 07:20:00,367447.5168902022,22.431219419999998,16381.076303082333,7.0,13.0,40.0
2017-12-12 07:30:00,1996152.2442445518,121.25905155000005,16461.8823809739,8.0,44.0,38.0
2017-12-12 07:40:00,1463019.0057744004,88.52301019000002,16526.99114766061,37.0,158.0,32.0
2017-12-12 07:50:00,1470232.966510769,88.57796055000007,16598.18037558969,0.0,4.0,20.0
2017-12-12 08:00:00,1559008.6416174318,93.30926667000001,16707.972286729702,289.0,514.0,52.0
2017-12-12 08:10:00,835725.971194276,50.076396660000015,16689.01971658509,73.0,214.0,37.0
2017-12-12 08:20:00,1831382.6303156174,110.53304849999994,16568.643090628397,29.0,44.0,31.0
2017-12-12 08:30:00,862799.21385879,51.80976775000001,16653.21523968402,1.0,17.0,54.0
2017-12-12 08:40:00,1191137.3581250035,71.50897248999999,16657.173451787123,16.0,57.0,37.0
2017-12-12 08:50:00,624907.3593124972,37.58619699000001,16625.979996825878,3.0,11.0,35.0
2017-12-12 09:00:00,590074.4251064153,35.51371259000001,16615.396760083288,109.0,16.0,64.0
2017-12-12 09:10:00,715784.1184267227,42.994390960000025,16648.313941524484,39.0,74.0,43.0
2017-12-12 09:20:00,2250739.908915802,135.55127311999996,16604.34356026506,4.0,8.0,43.0
2017-12-12 09:30:00,613170.8914057505,36.95374121999999,16592.93135586207,13.0,18.0,44.0
2017-12-12 09:40:00,1010165.1177353883,60.60150033,16668.97869251793,5.0,6.0,33.0
2017-12-12 09:50:00,546502.2970210803,32.84679736999999,16637.917263745716,1.0,14.0,38.0
2017-12-12 10:00:00,763988.0872457686,46.06459679000004,16585.146522146904,128.0,36.0,55.0
2017-12-12 10:10:00,698236.909881034,42.15237957999991,16564.590583928206,1.0,29.0,47.0
2017-12-12 10:20:00,596433.1073329097,35.96308397,16584.592907283688,9.0,14.0,35.0
2017-12-12 10:30:00,974870.9665667824,58.904762689999984,16549.951515758883,5.0,10.0,41.0
2017-12-12 10:40:00,1602202.6786884735,97.20336918000005,16482.995313892192,1.0,5.0,65.0
2017-12-12 10:50:00,631233.3316348146,38.18641079000002,16530.3132338407,1.0,5.0,32.0
2017-12-12 11:00:00,638424.0939170122,38.590147269999996,16543.707113896493,107.0,13.0,43.0
2017-12-12 11:10:00,738255.7163294465,44.532207050000004,16578.017691792047,1.0,4.0,34.0
2017-12-12 11:20:00,973486.1938776365,58.517797490000014,16635.728541286837,41.0,84.0,35.0
2017-12-12 11:30:00,1206657.7328635482,72.48000463,16648.146464992136,12.0,19.0,38.0
2017-12-12 11:40:00,849184.5578311693,50.98542913000006,16655.436118149788,6.0,7.0,29.0
2017-12-12 11:50:00,1033469.593701131,62.19604284000001,16616.323909219474,3.0,9.0,48.0
2017-12-12 12:00:00,1269999.7208546973,76.55519276999995,16589.334764922416,106.0,9.0,58.0
2017-12-12 12:10:00,2404256.334401141,145.7660401699999,16493.940094669324,5.0,13.0,58.0
2017-12-12 12:20:00,793357.0970893151,47.942246350000076,16548.18364783013,4.0,13.0,32.0
2017-12-12 12:30:00,1399259.530832766,84.34242451,16590.22181259283,47.0,175.0,38.0
2017-12-12 12:40:00,1855771.716648529,111.45149545999985,16650.935987795416,1.0,3.0,42.0
2017-12-12 12:50:00,1369102.804928244,82.26805674000015,16641.973314808623,5.0,6.0,39.0
2017-12-12 13:00:00,1791792.9339566403,107.28488560000005,16701.26154244265,7.0,34.0,48.0
2017-12-12 13:10:00,4250619.734178618,253.48841386999976,16768.49710519127,41.0,95.0,40.0
2017-12-12 13:20:00,4321959.618024761,254.53546941000008,16979.793142554307,8.0,48.0,31.0
2017-12-12 13:30:00,2093844.048938977,123.08862673999987,17010.86529596113,5.0,14.0,54.0
2017-12-12 13:40:00,2368608.1861504186,138.71497677999997,17075.36014591271,3.0,7.0,36.0
2017-12-12 13:50:00,6303849.380000687,366.5373308399993,17198.382946572066,2.0,10.0,35.0
2017-12-12 14:00:00,1939527.457116305,112.75663676000019,17201.004861864963,29.0,114.0,61.0
2017-12-12 14:10:00,1212964.4795812014,70.68281832999999,17160.669427726843,6.0,55.0,66.0
2017-12-12 14:20:00,5082662.732828039,297.47940328000004,17085.763507613414,31.0,259.0,60.0
2017-12-12 14:30:00,2460839.6290983707,144.3103801500001,17052.40902657527,11.0,25.0,48.0
2017-12-12 14:40:00,3350291.655174107,196.93446999999983,17012.215561725225,7.0,10.0,41.0
2017-12-12 14:50:00,1647893.1598063745,97.22875466999987,16948.619422303833,13.0,28.0,50.0
2017-12-12 15:00:00,2702834.3408178417,160.02681832,16889.883640710017,114.0,13.0,43.0
2017-12-12 15:10:00,3440347.614912975,203.22252428,16928.968022131565,13.0,25.0,71.0
2017-12-12 15:20:00,2720274.215681781,160.60288808999962,16937.891018232356,7.0,34.0,72.0
2017-12-12 15:30:00,1233887.218254434,73.05081857000003,16890.806186820166,7.0,10.0,63.0
2017-12-12 15:40:00,1994343.1259668306,117.80687713000005,16928.91938529251,1.0,6.0,69.0
2017-12-12 15:50:00,4193785.105345372,246.70414886999984,16999.248389435383,1.0,8.0,68.0
2017-12-12 16:00:00,2110728.256008867,123.68241908,17065.709675710743,16.0,24.0,48.0
2017-12-12 16:10:00,3026312.808159413,176.98805054,17098.966845083443,9.0,10.0,50.0
2017-12-12 16:20:00,1321272.3986930808,77.08425847000007,17140.625400285822,61.0,158.0,40.0
2017-12-12 16:30:00,2376468.0836385824,138.9737346299998,17100.123918851514,12.0,33.0,60.0
2017-12-12 16:40:00,2709027.640609698,158.6089774199994,17079.913663626645,14.0,18.0,39.0
2017-12-12 16:50:00,2308727.1947044674,135.37844231999978,17053.876194314827,25.0,70.0,50.0
2017-12-12 17:00:00,1493335.0665312754,87.29040241,17107.666195845133,121.0,38.0,64.0
2017-12-12 17:10:00,834602.6416160462,48.86961270000002,17078.15133996439,10.0,21.0,58.0
