,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
3468,7963.832656787623,464.1881319079096,142.13646538083967,1522141028.0,0.11968589,0.08794704,1.6636533,1940.37582313,0.5738815063471258
3469,7952.6139067842,457.848088923479,141.30332272742737,1522146553.0,0.00276221,0.01135647,0.196,694.787,0.57091974369758
3470,7963.3186700424585,459.7834452773084,141.08106092935202,1522152078.0,0.00927077,0.78464431,3.36070733,250.0,0.5756524144550759
3471,7947.499219655756,453.3844517414568,140.08503291574874,1522157603.0,0.00081612,4.11685768,5.343e-05,42.553,0.5734663483452601
3472,8060.839007032997,461.37075429399556,143.41108246293857,1522163128.0,0.00997291,0.064,3.996322,33.554,0.5857717784638992
3473,8085.226896735519,468.17997888912913,144.18398629939847,1522168653.0,0.1619256,0.20237485,59.06995863,20.0,0.5922407976582331
3474,7988.471448726778,460.3219496808386,142.54248445728322,1522174178.0,0.00535484,0.5,0.8518492,566.51619,0.5863800845111196
3475,7893.73532885048,456.2365137841222,139.34341193255375,1522179703.0,0.00348851,0.00051221,0.95923,42.554,0.5766743107619606
3476,7932.748147020584,456.4671901126806,139.14454550008298,1522185228.0,0.00106166,0.04021383,8.88567684,32.66441,0.5822038054121075
3477,7970.654506787309,459.53479460579666,139.11740339711324,1522190753.0,0.00768745,0.56269336,0.04024311,131.02384445,0.5868065812281872
3478,7842.362080768342,451.0367707461989,135.85670136706298,1522196278.0,0.37554037,2.12,4.67142137,174.63,0.5769832669184038
3479,7784.305813691907,443.1125325187644,134.3022729008961,1522201803.0,0.0503003,0.04,2.0,100.0,0.5686406619290205
3480,7813.82089011285,445.40256930157796,133.54158158003528,1522207328.0,0.001,9.50106,26.76026355,42.403,0.5742681702012944
3481,7851.686298115187,448.48825343448885,133.85688854365625,1522212853.0,0.00938603,2.0,1.0,42.403,0.5746201540504339
3482,7864.417191278832,449.98030269392723,133.8742758615049,1522218378.0,0.1736251,1.0,0.975,1448.06480296,0.5739627665403564
3483,7901.690508195431,455.45559677229954,135.66022598501905,1522223903.0,0.29676465,0.04,3.0,6756.72114312,0.5800308265894643
3484,7955.972593523047,453.861580558102,135.07577640580652,1522229428.0,0.00106247,1.822,0.2471,5.091e-05,0.5747078709081974
3485,8060.526384987791,461.83533446988594,138.0472260703419,1522234953.0,0.00187435,0.085,13.10410596,400.0,0.5839697675170067
3486,8038.993467922447,460.2944663750088,138.57758810002144,1522240478.0,0.00093664,0.77475057,3.18,265.59181,0.5828622320305187
3487,8027.046389819204,459.0294069706476,137.2939642377056,1522246003.0,0.49451612,5e-05,0.6453,42.403,0.5784854110655272
3488,7921.174849013254,451.56593788886914,134.6177490975763,1522251528.0,0.05479718,4.62,0.2,43.07085804,0.5717842700454949
3489,7873.168437642346,447.3871982789464,132.05458881797105,1522257053.0,0.00493067,2.5,0.23543982,9.10501431,0.5688009113864841
3490,7910.977968580994,446.1356674041619,131.8710987145031,1522262578.0,0.00942232,0.21915697,6.63133728,42.403,0.5711566269831491
3491,7929.962316184815,448.0445808743792,132.84784809280504,1522268103.0,0.00185318,1.8563876,0.52702294,257.85681,0.5737610204541306
3492,7896.163250873846,445.71056066023544,131.45507746483528,1522273628.0,0.011735,1.9880778,0.396,70.0,0.5710209556333853
3493,7948.012173642458,447.3673749701937,131.72671252492916,1522279153.0,0.00240445,0.02796277,4.99,40.0,0.5725083282213448
3494,7929.328044567786,446.11878997441397,131.5090862965955,1522284678.0,0.00301796,0.04,4.48,4.83479736,0.5716985220556614
3495,7909.337727203961,445.1678204273452,131.60539642822542,1522290203.0,0.001,0.2942367,1.2225,237.20116,0.5712671919740875
3496,7854.935155310608,442.28488621703144,130.72523465958048,1522295728.0,0.028025,0.04,0.2,283.57334,0.5692225924318842
3497,7687.512539873492,426.79398240605286,126.9217038446981,1522301253.0,0.6222929,0.03991,0.994736,57.143,0.5527009762907759
3498,7581.952016222447,419.16100546085266,123.07886787365497,1522306778.0,0.11583476,1.0,20.0,1612.15924071,0.548888290087096
3499,7516.743870009761,413.7234862707165,120.87523234817911,1522312303.0,0.05362819,2.304812,0.13044482,57.143,0.5428125396999482
3500,7529.038338279151,414.60616554919176,120.47404377543393,1522317828.0,0.00772128,0.5,0.88066761,57.143,0.5412643028465508
3501,7476.9416457283705,409.80887158491817,118.544882473877,1522323353.0,1.0334146,1.37009355,20.0,180.15551626,0.5343956985595687
3502,7492.895025833266,409.7658135578895,119.89361184772979,1522328878.0,0.01512115,16.2045,0.04331458,316.02943665,0.5302551361595059
3503,7416.465520797812,402.5733404530917,118.20424553614909,1522334403.0,0.00086902,0.30798337,0.2,91.0,0.5243702737737376
3504,7442.369691523157,403.9873783038057,119.76259680961266,1522339928.0,0.04209565,1.0,1.92,55.8659217,0.5280123254953164
3505,7494.780399921593,413.4892147391667,122.36610690629861,1522345453.0,0.0010015,0.2824,0.44092374,57.142,0.5390114039993714
3506,7443.346859646023,406.8192968690984,120.23753078092783,1522350978.0,0.01,0.8298119,0.2,3.4e-05,0.5321977483071182
3507,7305.209813736978,396.1778344164217,116.9743639607748,1522356503.0,0.002,0.0113452,0.74791521,203.02266483,0.5240485696328806
3508,7106.99634302733,387.11237430325815,115.25044495505165,1522362028.0,0.04121935,0.12103407,0.66916845,129.728,0.5092507251931242
3509,7195.864798688311,392.0296683715005,117.32412910234231,1522367553.0,0.0091,2.06168204,1.14861,468.64490603,0.5183601505435355
3510,6860.489730164333,373.98073434241024,112.0077563194678,1522373078.0,0.42182821,0.04,0.16666217,5344.18501605,0.4860977570302082
3511,6810.023704216485,375.2496831012675,111.85914356321138,1522378603.0,0.00541045,0.056667,0.2,41.844,0.48827907006946303
3512,6736.985540499079,371.55188610893356,111.80750959847589,1522384128.0,1.611,0.04,1.0,41.844,0.48514734418513805
3513,6852.349394128338,384.03747213758595,118.7011598115514,1522389653.0,0.02516434,0.04,3.73219972,41.844,0.4975129973572275
3514,7076.895795615395,394.5974373908933,121.37878715909713,1522395178.0,0.21072976,26.545,0.95806,912.9948048,0.5046830794297223
3515,7204.65948616294,404.0079415346943,122.95060569369717,1522400703.0,0.035,0.25,9.15331209,249.3857904,0.5179400841484955
3516,7068.040893103918,397.1492868282087,120.53468289779269,1522406228.0,0.00209,0.83,2.67,13.26,0.5115208379574818
3517,6961.791256388004,390.27140823903864,117.43446818471979,1522411753.0,0.2,4.17,0.2,2958.156,0.5000714736788243
3518,6931.200266261161,391.626672558573,118.78364889751457,1522417278.0,0.09956259,5.5e-05,1.0,9200.0,0.49670323614435097
3519,6849.174649896305,382.32647140793085,118.293580996391,1522422803.0,0.0407,0.83,0.2,492.05524976,0.48734608797605683
3520,6731.003425199957,377.1210920575594,114.80719856452531,1522428328.0,0.4,0.16218066,0.2,196.47522289,0.48362438960302917
3521,6666.248924306814,373.5983787367788,113.9736487321755,1522433853.0,0.00845002,6.94776396,9.48680009,9.39788882,0.47861630221672347
3522,6763.976448871929,378.0133819432052,115.02053343817315,1522439378.0,0.4037,0.53,11.5149,585.92022,0.4883508776213985
3523,6845.658936260708,382.5762215051228,116.72812697073306,1522444903.0,0.00428037,2.047,1.103e-05,2195.0454,0.49206030296802195
3524,6859.034482607497,392.376929616047,117.85077196467802,1522450428.0,0.45556933,1.74232654,0.97058478,350.0,0.49796998361044015
3525,6910.251031712379,397.41825784298584,119.68711690441437,1522455953.0,0.01337842,1.0054,0.331,2850.0,0.501832002005918
3526,7028.640803113486,407.5247273205904,122.62507496088901,1522461478.0,0.1,0.56491694,5.99,726.11236,0.5128637501106068
3527,7043.756586177415,412.42291195425804,122.23306971353,1522467003.0,0.0367988,0.015,0.2,277.19489839,0.5127631525818801
3528,7010.385360015482,408.85164249150483,121.48222135717992,1522472528.0,0.00751823,0.04,3.4837,299.69927183,0.5069404189512583
3529,6923.847150417577,401.2881594213924,119.82954627676489,1522478053.0,0.073,2.507,0.336,97.90905,0.5017522530769799
3530,6833.940194188559,391.91864028673837,117.74453285488255,1522483578.0,0.00537147,1.81097775,0.2,150.3483,0.4954904880096526
3531,6912.407775784658,396.42448332627066,119.17514964116572,1522489103.0,0.029,0.61734999,6.19,518.05785554,0.5017245430212613
3532,7071.953807766084,403.2033470973466,120.54305489995491,1522494628.0,0.46363679,2.467,1.36876911,474.5196,0.5093152737384621
3533,7122.404017422902,402.8266969309352,120.53368546293605,1522500153.0,1.0,0.50308927,0.05693373,532.9848,0.5105435320276378
3534,7147.967532826013,403.539390158269,120.63149419634672,1522505678.0,0.071,0.04,0.336,92.49029,0.5093906731410792
3535,7025.560800062821,400.84986559343344,119.88502982071799,1522511203.0,1.394,3.36786043,0.12722772,7e-05,0.5054896913458028
3536,7130.489679768274,405.254770344359,120.98566464809021,1522516728.0,0.00099331,0.52,0.79368191,424.08406,0.5132055681106511
3537,7093.25806127025,402.559475826031,120.26256285506192,1522522253.0,0.04,20.0,0.2,15000.0,0.5091105512909169
3538,7018.420457531935,398.79254123631273,119.18656101044644,1522527778.0,0.85,0.032,1.0,209.75877,0.5040061189445978
3539,6904.719928335475,393.03707505331545,117.27928029712764,1522533303.0,0.01802649,0.81,5.67859176,64.36588765,0.5000448280874742
3540,6944.857007302147,394.1427403276204,116.47285357171431,1522538828.0,0.035,2.5,1.0,218.98716275,0.5010225940219343
3541,6980.597510985429,395.8540884016544,117.0073916669347,1522544353.0,0.05336985,0.0693,0.27405832,541.0338,0.5038811537435178
3542,6997.995766525736,397.4157667786406,117.55645314450169,1522549878.0,0.00153225,0.66923231,1.7167,69.67131672,0.5045020920727642
3543,6936.8854223751305,394.6808056044657,116.45289320368346,1522555403.0,0.0322,0.83,1.16475126,70.0,0.4989229660987722
3544,6952.051936402859,394.91868441874317,116.65248312282898,1522560928.0,0.0397,0.51,9.84489882,550.24583283,0.49887615021630644
3545,6872.125240087307,389.45765846134185,114.55732117731161,1522566453.0,0.0107,1.0,2.3697,40.69637826,0.4942376698067421
3546,6722.212286586524,378.0004606816851,112.2974241596322,1522571978.0,6.85e-05,0.04,8.9,20.0,0.4829365463171367
3547,6670.868147805848,375.9914042259342,112.44800664049545,1522577503.0,0.01485236,0.02,5.0,4923.45786,0.4771658629189099
3548,6685.763801347541,377.0621961063705,112.60117067906408,1522583028.0,0.2,11.462,10.3,143.68157,0.4777300953138702
3549,6704.2051265338305,376.3173999083611,112.59399768944004,1522588553.0,3.52351349,2.7562637,0.14506,6103.82400929,0.47763162058677094
3550,6527.483913026284,364.6601973135343,110.57495001001212,1522594078.0,0.002267,3.30419194,1.0,70.0,0.46219059995058204
3551,6543.864142269947,368.49059602101556,112.24730708168633,1522599603.0,0.05580985,0.04,1.0,137.32758,0.47097636377149643
3552,6797.04979807926,378.09201910741814,115.56549168451875,1522605128.0,0.04,0.83,1.55751,2768.81114685,0.48263466669806593
3553,6850.4657872470825,381.8548113694931,115.157988665472,1522610653.0,0.00800546,29.8080541,0.1368,1030.25539474,0.48367829708107957
3554,6915.806800414709,382.8454140752804,115.65240409646292,1522616178.0,0.08563753,0.04,5.26603,178.5825,0.48944427739999885
3555,6851.745531963794,379.33916042634206,115.26326158899487,1522621703.0,0.07049858,0.83,20.0,318.32981,0.4856883991619354
3556,6799.522904401687,377.1203622251535,114.54223415154773,1522627228.0,0.035,0.5,0.32722384,95.82625322,0.47918034341729815
3557,6932.257774685668,381.9576356204726,115.94408849101977,1522632753.0,4.692e-05,4.0,0.2,170.50939226,0.48030898935067673
3558,6952.410520324677,382.45965059541345,117.45654313805949,1522638278.0,0.00188604,1.0,1.59e-05,560.69471,0.4805613682962505
3559,6972.757723749372,382.99401035517377,118.87219900483814,1522643803.0,0.00149928,0.04,0.2,200.0,0.4854673199721081
3560,6894.155463910148,381.912618564056,117.35036387542833,1522649328.0,0.01898927,9.29,0.88463598,186.25525437,0.480966755509237
3561,6922.635132281557,383.2514145059972,118.17375304385514,1522654853.0,0.058,1.00713052,0.421,1415.82889241,0.48125225327805704
3562,7053.925944202262,391.6319603044315,119.71247044030305,1522660378.0,0.03,0.87035714,0.776,4751.83061398,0.48772013038871365
3563,7053.761699844315,389.88819653742576,119.56206556583585,1522665903.0,0.008515,2.146e-05,5.35361638,2525.0,0.49142473793828556
3564,7063.155494619745,391.6034389898938,120.54880793035584,1522671428.0,0.21569281,0.83,0.2,400.0,0.4981632728483015
3565,7001.714624535462,388.6931001761205,119.37053228930459,1522676953.0,0.0391337,0.11300104,0.5027666,250.0,0.49160377389208343
3566,6940.203826627252,385.107270849288,118.33475392134483,1522682478.0,0.03196367,19.79899952,0.337,255.281095,0.4853574180809475
3567,7011.752800746571,388.9752093381381,119.70854934301272,1522688003.0,0.01862332,10.41,6.952e-05,15.0,0.4901345651976633
3568,6975.630224715158,383.940467714608,118.91372740484617,1522693528.0,0.04,9.08757919,1.54,240.12654,0.48562569880729983
3569,6978.183710814539,382.8655936065209,118.33249286655969,1522699053.0,0.29762521,0.08327825,2.84652295,151.3050088,0.4872688194420012
3570,6936.921481396245,378.62641591998744,117.28734510593318,1522704578.0,0.84458587,0.44951608,48.73487566,57.27127,0.48414136246711076
3571,7012.132750813139,382.578607649808,118.1439437165051,1522710103.0,0.01329373,0.34304938,0.46994799,101.78797403,0.48849736217661693
3572,7040.462929816335,384.4504453451617,118.90886466025115,1522715628.0,0.00228525,0.83,1.18965517,609.2630574,0.49505942240735595
3573,7032.592713399477,382.265386186399,118.93530653693111,1522721153.0,0.00920494,1.77730374,0.13517776,997.98000033,0.4929564834924131
3574,7123.242716669923,388.7546301870849,119.90083607412117,1522726678.0,0.0060897,0.04,6.58018,2857.43003571,0.49855851684725466
3575,7290.434380592855,395.2107029541706,121.61857471854584,1522732203.0,0.00156639,0.61,0.2,10000.0,0.5060992980440195
3576,7334.188368738802,394.8367719015946,122.63197381250622,1522737728.0,0.0013878,3.85,0.29263018,20.0,0.5080798513436215
3577,7365.4260464503495,399.1090939327106,123.59367704186683,1522743253.0,0.00199331,0.057868,0.0079,146.24310023,0.5113428335832411
3578,7380.556072106463,400.6172168426548,123.8291271681282,1522748778.0,0.02555218,3.1584,10.0,7480.65859658,0.5177733418860909
3579,7313.763694435321,401.1500293304893,124.1385901885682,1522754303.0,0.04,1.0,1.6927582,118.05899,0.5354971164981003
3580,7329.039556170919,400.33932506268843,123.85406530561032,1522759828.0,0.09723289,1.85318798,4.86775083,121.38243,0.5299475124936682
3581,7357.0878574847775,403.70368369563784,125.42252652668667,1522765353.0,0.2,2.19112964,7.04,7e-05,0.5315277662679657
3582,7365.907773457163,403.2443414345273,126.23493947117532,1522770878.0,2.0,0.04,0.33,1648.95899617,0.5300830560527018
3583,7399.908955417252,404.51332391263105,129.12924270922716,1522776403.0,2.10341649,0.55398451,10.08,155.7465125,0.5289541782419599
3584,7434.745933498638,409.5894913367912,133.6488851415092,1522781928.0,0.04725,1.0,0.7579,138.71636,0.5304718403557105
3585,7484.539578882087,415.23451064002097,134.78138278999728,1522787453.0,0.00789856,10.186,0.12399679,36.312,0.53695419396506
3586,7408.3519230398015,413.2265086214539,133.51963896869344,1522792978.0,0.31,1.14201354,7.8,36.312,0.5357273217254364
3587,7397.224762459126,412.788660848109,133.32980919891565,1522798503.0,0.01390541,0.4401,9.07,4.53e-06,0.5392733716523929
3588,7404.591008983997,414.1518439971009,134.0301177968624,1522804028.0,0.00628954,0.85165113,0.71440026,132.98673322,0.5480400736756796
3589,7323.95180538742,405.7906306064284,131.4625170747088,1522809553.0,0.1,0.063,1.50035676,1052.5018,0.5366711479946022
3590,7293.871053170747,402.8701835723994,129.31362508576282,1522815078.0,0.53,0.02288293,21.17827304,5030.155002,0.5278632855765936
3591,7334.389675263814,405.2248048322092,129.282603369077,1522820603.0,0.0027,3.0,82.95,99.99981,0.5291306720048115
3592,7357.678882883913,403.9491729092089,129.9215238938152,1522826128.0,0.5,0.83,2.30476133,372.0,0.531459523212039
3593,7343.136996770713,404.46019828470605,130.1190784103698,1522831653.0,0.49830148,1.9232,0.2,100.0,0.5299921167086513
3594,7145.050124005289,390.28161016542606,123.92844544741965,1522837178.0,0.014093,0.15361101,0.41,204.698187,0.5095900134099521
3595,7058.954840270137,383.89611472807997,120.34986606668308,1522842703.0,0.5,0.38888568,5.8330412,36.312,0.5029603330234771
3596,7057.6362004235925,384.6250853905294,120.93243179996055,1522848228.0,0.32583781,0.01599925,1.42688934,3023.68632465,0.5022271750241026
3597,6935.730272907862,377.7544941687652,118.60115611650026,1522853753.0,0.073,6.7660801,100.0,4.821e-05,0.4941658192016037
3598,6843.926057385495,373.6998266369108,117.26269101070442,1522859278.0,0.00404846,0.8,0.07434838,7675.15167062,0.49036792790057687
3599,6863.427008460389,379.1616683423405,118.05201118100884,1522864803.0,0.00414868,0.83277231,0.0549,36.312,0.49578033648069286
3600,6792.385676894026,378.21750639990006,116.5515394718148,1522870328.0,0.0149036,2.6482,0.428,121.91359454,0.49075649741447597
3601,6862.745918160865,382.1608675850848,119.22533388700055,1522875853.0,0.035,0.83,5.4375472,500.0,0.4972250080183101
3602,6785.558804648656,378.1766152561086,117.90335676520175,1522881378.0,0.00639011,2.814,27.3337,2e-05,0.49160126802448634
3603,6756.118825887142,376.8933558232145,117.60128789223114,1522886903.0,0.07155088,0.02519807,1.7415,36.312,0.4906234491496208
3604,6667.005107873543,370.9866509492432,115.32308501632545,1522892428.0,0.061,0.08007,0.71323,147.01056,0.4818135755811971
3605,6620.750151526682,369.3530267312341,114.33885161055441,1522897953.0,0.02,0.014,0.044,40.0,0.47918190298184
3606,6746.874619515273,377.33765309231313,119.50908205354177,1522903478.0,0.04003959,0.129,2.56160522,2051.0,0.4887507770959478
